,problem_id,id,year,month,week,teacher,submission_num,exam,essay,총점,독해,논리,표현
1134,20220801,2022080101,2022,8월,1주차,김소리,1,0," (나)~(마)는 인물의 성격에 따라 사색에 몰두하고 신중한 성격인 햄릿형과 위험을 감수하고 과감한 도전을 마다치 않는 돈키호테형으로 분류할 수 있다. (다)와 (마)는 햄릿형 성격을, (나)와 (라)는 돈키호테형 성격을 드러낸다. (다)는 선조가 고위 신료에게 기미를 적극적으로 고려하고 이를 토대로 공격과 수비에 대한 신중한 결정을 내리도록 당부한다. (마)는 기업의 리더가 실패의 두려움으로 인해 지나치게 신중한 태도를 지니게 되고 그 결과 다른 해외 기업에 뒤처진다고 인식한다. 반면, (나)는 피카소가 익숙한 것을 선호하는 고객의 기대에 부응하기 보다는 생소하고 실험적인 자신만의 작품을 만들었다는 내용을 담고 있다. (라)는 ‘나’가 탈출하기 위해 위험을 감수하고 파도에 뛰어드는 도전을 한다.
",3.0,2.0,3.0,1.0
1135,20220801,2022080102,2022,8월,1주차,김소리,2,0,"위험성에 대처하는 인물의 유형으로 위험에 대해 신중하게 접근하는 햄릿형과 위험을 감수하며 과감한 도전을 하는 돈키호테형이 있으며, 햄릿형은 다의 장수와 마의 리더들, 돈키호테형은 나의 피카소와 라의 나로 분류할 수 있다. 먼저 햄릿형인 다의 장수는 적의 형세를 세밀히 살펴 공수를 결정하고 적에 대한 대처에 신중하다. 마의 리더들은 실패를 두려워하고 일에 대한 결정을 미루거나 회피하며 본사의 눈치를 본다. 반면 돈키호테형인 나의 피카소는 인기에 안주하지 않고 기존 미술 전통에서 벗어난 실험적인 방법을 시도하며 과감한 도전을 했다. 라의 나 또한 목숨을 걸고 위험한 파도에 용기있게 뛰어듦으로써 섬에서 탈출을 감행했다.
",5.0,3.0,3.0,2.0
1136,20220801,2022080103,2022,8월,1주차,김소리,3,0,"(가)의 투르게네프는 인물의 유형을 햄릿형과 돈키호테형으로 나눈다.이에 따라 제시문들을 햄릿형 주체를 다루는 (다),(마)와 돈키호테형 주체를 다루는 ㈏,㈑로 나눌 수 있다.
(다)에서 장수는 모든 가능성에 대해 신중하게 생각하여 오랑캐의 화를 막고,전쟁의 작전을 잘 세운다.또한 (마)에서 리더들은 실패를 하지 않기 위해 고심하여 의사결정을 한다.이는 기업 경쟁력을 약화시키기도 하는 햄릿형의 단점을 보여주기도 한다.
반면에 (나)에서 피카소는 기존의 방식을 벗어나 늘 새로운 도전을 하여 현대미술의 개척자가 되었다.(라)의 나 또한 디아블을 탈출하기 위해 위험을 감수하는 도전적인 모습을 보여준다.
",4.0,3.0,2.0,2.0
1137,20220801,2022080104,2022,8월,1주차,김소리,4,0,"돈키호테형의 인물은 (나)의 피카소와 (라)의 나이며 피카소는 가난한 처지와 성공하지 못 할 수 있다는 불확실성과 불안감을 외면하고 자신의 능력만을 굳건히 믿는 행동을 바탕으로 한 모험성을 드러낸다. 또한 나는 남의 부정적인 말에도 자신의 결정을 굳건히 믿으며 이후 누구도 쉽게 하지 못할 행위를 하는 모험성을 드러낸다. 햄릿형의 인물은 (다)의 장수와 (마)의 리더들이며 장수는 승리를 얻길 희망하고 자신에게 의존하고 있는 병사들을 위해 신중하게 대처하고 지휘하는 모습을 보인다. 또한 리더들은 자신의 결정이 기업의 성공과 실패를 좌우한다는 불안감에 의해 자신의 의견을 내세우기보다 상대방의 의견에 집중하려는 태도를 보인다.
",3.0,2.0,2.0,1.0
1138,20220801,2022080105,2022,8월,1주차,김소리,5,0,"제시문 (가)에 따르면 위험성에 대처하는 유형으로는 다양한 가능성을 타진하여 신중하게 행동하는 ‘햄릿형’과 위험을 감수하여 과감하게 행동하는 ‘돈키호테형’이 있다.

제시문 (나)의 피카소와 제시문 (라)의 ‘나’에서는 돈키호테형 주체가 드러난다. (나)의 피카소는 모험을 감행하며 실험적인 작품에 과감하게 도전하고, (라)의 ‘나’는 깊고 높은 부서지는 파도에 몸을 날린다.

햄릿형 주체는 제시문 (다)의 장수와 제시문 (마)의 리더들에서 드러난다. (다)의 장수는 오랑캐의 화를 막고 공수를 기미에 맞게 신중하게 결정하여 대처하고, (마)의 리더들은 실패하지 않기 위해 신중하며, 의사 결정을 미루고 신속한 집행을 회피한다.
",5.0,3.0,2.0,2.0
1139,20220801,2022080106,2022,8월,1주차,김소리,6,0,,3.0,2.0,2.0,2.0
1140,20220801,2022080107,2022,8월,1주차,김소리,7,0,"(다)의 '장수'와 (마)의 '리더들'은 '햄릿형'에, (나)의 '피카소'와 (라)의 '나'는 '돈키호테형'이다. (나)의 '피카소'는 잘 팔리던 그림들에 비해 결과가 불확실한 실험적인 그림들을 그리며 위험을 감수하고 도전했다. (다)의 '장수'의 조건은 오랑캐들에게 화의 근원이 되지 않아야 하고 행세를 신중하게 살피고 행동해야 한다. (라)의 '나'는 실뱅을 설득해 거침없이 바다에 몸을 던지며 섬을 탈출한다. (마)의 '리더들'은 실패를 겪고 현지 본사로부터 꾸지람을 들을까 봐 지나치게 신중하고 결정과 실행을 미루어 해외 리더들에게 밀리고 있다.
",4.0,2.0,2.0,2.0
1141,20220801,2022080108,2022,8월,1주차,김소리,8,0,"(가)의 이반 투르게네프는 인물의 유형을 행동에 따른 위험을 두려워하며 신중하게 행동하는 햄릿형과 결과에 대한 불확실성과 위험을 감수하면서도 도전하는 돈키호테형의 두 유형으로 분류한다. (다)와 (마)의 주체들은 햄릿형에 속하며 (다)의 ‘장수‘는 공격과 수비에 신중하여 기미에 맞게 대처하고 (마)의 ’리더들‘은 의사결정을 미루거나 신속한 집행을 회피하는 등 위험을 두려워하며 신중하게 행동하는 햄릿형의 특성을 보이고 (나)와 (라)의 주체들은 돈키호테형에 속하며 (나)의 ‘피카소‘는 잘 팔리던 그림을 포기하며 실험적인 직품에 도전하고 (라)의 ’나‘는 자살이라고 생각될 정도로 위험한 장소에 뛰어내리는 등 불확실성과 위험을 감수하면서도 도전하는 돈키호테형의 특성을 보인다.
",3.0,2.0,2.0,1.0
1142,20220801,2022080109,2022,8월,1주차,김소리,9,0,"(가)에 따르면 (나), (라)는 돈키호테형으로, (다), (마)는 햄릿형으로 분류할 수 있다.

(나)에는 현재 자신의 위치에 만족하지 않고 도전하여 미술의 혁신을 불러온 피카소를 통해 불확실한 미래에도 적극적으로 도전하는 행동 특성이 나타나고,(라)에는 나와 실뱅의 탈옥 이야기를 통해 악조건 속에서도 진취적으로 도전하는 행동 특성이 나타난다.반면 (다)에는 유성룡이 선조에게 올린 계책 속의 내용을 바탕으로 외부의 위협으로부터 적극적으로 대응하기 보다는 소극적으로 신중히 대응 하려는 행동 특성이 나타나고,(마)에는 기업의 실패를 용인하지 않는 현재의 풍토와 그에 따라 신속한 의사결정을 회피하며 지나치게 신중한 기업인들을 통해 소극적인 행동 태도가 드러난다,
",4.0,2.0,2.0,2.0
1143,20220801,2022080110,2022,8월,1주차,김소리,10,0,"(가)에 따르면 햄릿형이란 쉽게 행동하지 않고, 신중하게 접근하는 사람이고, 돈키호테형이란 위험을 감수하면서도 과감하게 도전하는 사람이다. (나)에서 피카소는 모험을 감행하면서 새로운 모험을 감행했기 때문에 불확실성인 돈키호테형이다. (다)에서는 대비책을 잘 세워 대체를 잘 하기 때문에 신중하게 접근하는 햄릿형이다. (라)에서 나는 탈출을 위해 위험을 감수 하고 몸을 날렸기 때문에 위험을 감수하는 돈키호테형이다. (마)에서는 서로 의사소통을 미루고나 신속한 집행을 회피하기 때문에 쉽게 행동하지 않는 햄릿형이다. (나),(라)는 용기 있고 걱정이 없는 돈키호테형이고, (다),(마)는 조심성과 걱정이 많은 햄릿형이다. 
",3.0,2.0,2.0,2.0
1144,20220801,2022080111,2022,8월,1주차,김소리,11,0,"위 제시문들은 자극에 반응하는 행동양식에 따라 실험형인 (나),(라)와 유보형인 (다),(마)로 대별되지만 그 중에서도 각 정신의 영향력에 따라 다시 소별된다.
우선 (나)의 피카소는 현실에 안주하지 않고 창조정신을 바탕으로 미지의 세계를 개척해낸다.하지만 이런 도전정신이 과하면 (라)의 '나'처럼 만용을 쓰며 주변인까지 위험에 빠뜨릴 가능성이 있으므로 주의가 필요하다.
그렇다고 방어적 태세를 기반으로 지나치게 신중한 태도를 보여도 (마)의 리더들처럼 점차 퇴행적인 길로 빠질 수 있다.이 대신 (다)의 장수처럼 적당한 신밀함을 바탕으로 주도면밀한 면모를 가지고 지혜롭게 행동해야 할 것이다.
결국 신중함과 도전정신 사이에 적당한 중용의 선을 찾는 것이 중요함을 알 수 있다.",2.0,1.0,2.0,1.0
1145,20220801,2022080112,2022,8월,1주차,김소리,12,0,"(가)는 인물의 유형에, (다)와 (마)의 주체처럼 행동하기 전 신중히 고민하는 햄릿형과 (나)와 (라)의 주체처럼 위험할지도 모르는 일에 과감히 도전하는 돈키호테형이 있다고 분석한다.

(다)의 주체인 ‘장수’에게는 상황을 잘 살피며 공격과 방어를 할 수 있는 신중한 성격이 요구된다. (마)의 주체인 ‘리더들’은 실패하지 않기 위해 의사결정을 미루거나 회피하며 먼저 행동하지 않는다.

(나)와 (라)의 주체는 위와 반대되는 성향을 보인다. (나)의 주체인 ‘피카소’는 새로운 형태의 작품 방식에 과감히 도전한다. (라)의 주체인 ‘나’는 위험하다는 것을 알고 있음에도 불구하고 탈출을 감행한다.
",5.0,3.0,3.0,2.0
1146,20220801,2022080113,2022,8월,1주차,김소리,13,0,"제시문 (가)에서, 인물의 유형에는 신중한 판단으로 행동의 실패를 피하려 하는 유형인 ‘햄릿형’과 행동의 성공만을 바라보고 도전해보는 ‘돈키호테’형이 있다고 전한다.

 제시문 (다)와 (마)는 위 유형 중 ‘햄릿형’에 속한다. (다)의 장수는 적에 대한 끊임없는 사고를 통해 나라를 지키고자 하며, (마)의 리더들은 실패를 부정적으로 여기는 기업들의 흐름에 의해 실패를 피하고자 하는 욕구를 지니게 된다.

 제시문 (나)와 (라)는 위 유형 중 ‘돈키호테형’에 속한다. (나)의 피카소는 미술시장에서의 새로운 미술 사조를 형성할 수 있는 작품을 선보였고, (라)의 ‘나’는 자살과 같은 위험한 도전에 감행하는 모습을 보여준다.
",4.0,2.0,2.0,2.0
1147,20220801,2022080114,2022,8월,1주차,김소리,14,0,,5.0,2.0,3.0,2.0
1148,20220801,2022080115,2022,8월,1주차,김소리,15,0," (가)는 행동에 신중하게 접근하는 햄릿형 유형과 위험을 감수하고 도전하는 돈키호테형 유형을 서술한다.
이를 바탕으로 제시문 (다)와 (마)는 햄릿형,(나)와 (라)는 돈키호테형으로 분류할 수 있다.
(다)의 유성룡은 침공에 대해 방어할 계책으로 신중한 사람,공격과 수비를 신중하게 결정하며 적의 실정을 신중하게 대처하는 방안을 세웠다.
(마)는 기업의 리더들이 실패를 두려워해 의사결정에 있어 신중하게 결정하며 신속한 집행은 피한다.
따라서 두 제시문은 햄릿형으로 분류된다.
반면 (나)의 피카소는 잘 팔리던 그림을 포기하고 기존 전통을 벗어난 새로운 형태의 과감히 도전한다.
(라)의 화자는 탈출을 위해 해안으로 과감히 뛰어들었다.
따라서 두 제시문은 돈키호테형으로 분류된다.",4.0,3.0,3.0,2.0
1149,20220801,2022080116,2022,8월,1주차,김소리,16,0," (가)는 인물의 유형의 두 가지인 신중형인 ‘햄릿형’과 도전형인 ‘돈키호테형’으로 나누어 설명하고 있다. ‘햄릿형’인 인물들은 (다)의 ‘장수’와 (마)의 ‘리더’가 있다. (다)의 ‘장수’는 적의 실정을 잘 살필 것과 공격과 수비를 신중하게 결정할 것을 요구받고 있다. (마)의 ‘리더’는 실패의 두려움 또는 본사의 눈치 때문에 신중하게 결정하고자 한다.
 반면에 ‘돈키호테형’의 인물에는 (나)의 ‘피카소’와 (라)의 ‘나’가 있다. (나)의 ‘피카소’는 자신의 한계를 깨고 새로운 도전을 위하여 과감한 시도를 하고 있다. (라)의 ‘나’는 수용된 섬에서 탈출하기 위하여 동료를 설득하여 적극적으로 새로운 시도에 도전하였다.
",4.0,2.0,2.0,2.0
1150,20220801,2022080117,2022,8월,1주차,김소리,17,0,,4.0,2.0,2.0,2.0
1151,20220801,2022080118,2022,8월,1주차,김소리,18,0,"제시문 (가)는 신중하게 접근하는 햄릿형과 위험을 무릅쓰고 과감하게 도전하는 돈키호테형으로 분류하고 있다. 제시문 (다)와 (마)의 주체는 햄릿형인 반면 제시문 (나)와 (라)는 돈케호테형임을 알 수 있다. 

제시문 (다)의 유성룡은 적의 상태를 살피며 신중한 장수를 선별하고 전쟁에 대한 대비를 결정하고 있는 모습이다. 제시문 (마)는 리더들이 지나치게 신중하고 회피하는 모습을 보이며 해외 기업들에 비해 글로벌 경쟁력이 뒤처지고 있는 모습이다. 

제시문 (나)는 피카소는 입체적이고 기하하적인 새로운 작품에 도전하고 있다. 제시문 (라)의 ‘나‘는 탈출을 위해 파도 속에 몸을 날리며 과감한 도전을 한다.
",4.0,2.0,2.0,2.0
